Date,Close,High,Low,Open,Volume
,BRBY.L,BRBY.L,BRBY.L,BRBY.L,BRBY.L
2011-06-30,1445.1763916015625,1456.1397987102641,1430.2262909987878,1449.1630850956358,1158771
2011-07-01,1466.106689453125,1467.1033629333788,1441.1898524467836,1451.1565872493202,846999
2011-07-04,1479.0631103515625,1486.0398231362396,1464.1130115272542,1464.1130115272542,670039
2011-07-05,1470.09326171875,1489.030056276483,1467.1032415254238,1479.0633222987287,981986
2011-07-06,1445.32373046875,1476.2237550511852,1440.339855536099,1456.2882553205818,1053678
2011-07-07,1459.2784423828125,1461.2719921674884,1434.3590700743628,1448.3139185670946,1878710
2011-07-08,1448.31396484375,1482.204312266109,1441.3365403744408,1460.2752639339944,875783
2011-07-11,1409.439697265625,1444.3268184850713,1401.4654981297517,1436.3526193491978,1246387
2011-07-12,1432.3656005859375,1441.5020553358909,1363.5881291590554,1386.513952968016,2132522
2011-07-13,1526.0623779296875,1540.017226584825,1451.3042601343077,1465.2591087894452,2380188
2011-07-14,1509.1171875,1539.0204342800528,1504.4323941751074,1533.0397849240424,1367440
2011-07-15,1571.9141845703125,1575.9012845945872,1501.143159139436,1506.1270341697796,2262069
2011-07-18,1533.03955078125,1567.926666696298,1524.0685781173806,1559.9524687728585,1347897
2011-07-19,1540.0172119140625,1551.9785106473755,1524.0688136029785,1540.0172119140625,891835
2011-07-20,1546.9947509765625,1571.914125186881,1542.0108761344989,1551.9786258186261,927425
2011-07-21,1570.9171142578125,1574.9042135325785,1535.0332207849183,1551.978392702674,1111551
2011-07-22,1572.9107666015625,1586.8656149744534,1557.9591433448936,1574.9043163691183,652466
2011-07-25,1594.8397216796875,1604.8074699401857,1564.9364768981934,1566.930026550293,630302
2011-07-26,1544.0042724609375,1596.8333405309374,1538.0236232454658,1596.8333405309374,1551776
2011-07-27,1504.1331787109375,1546.9944952679755,1495.1622054780692,1545.9977204643235,1832646
2011-07-28,1499.14990234375,1522.0757319673578,1485.0205651985361,1496.1595767406707,1284033
2011-07-29,1489.1817626953125,1495.1624123446913,1456.2881896237293,1480.2107882212445,1553271
2011-08-01,1465.2587890625,1526.0620449351616,1454.2942675116922,1507.123325892857,1446184
2011-08-02,1445.32373046875,1463.5139005598528,1423.3946807650862,1455.2914803340516,1664413
2011-08-03,1422.39794921875,1437.3495744733268,1406.4495489472013,1430.3721493545243,1369238
2011-08-04,1307.7689208984375,1441.3367832462961,1300.7914952534,1437.3496828777033,2956316
2011-08-05,1289.826416015625,1355.6135438804095,1249.955429430907,1294.8102893387147,3746806
2011-08-08,1220.0523681640625,1312.0447543700732,1214.0717193005132,1274.874982746598,2047610
2011-08-09,1256.9332275390625,1284.8429264852114,1140.3105569426546,1208.091254383302,3854910
2011-08-10,1297.801025390625,1364.584949124244,1256.9332511655746,1275.8719758064517,4143591
2011-08-11,1350.6298828125,1353.6202072762915,1269.8911222901293,1336.6750353148063,3033735
2011-08-12,1377.54296875,1388.5074931032923,1321.72357204233,1348.6364954549565,1292535
2011-08-15,1381.5299072265625,1409.0368527285164,1374.552483452691,1389.5041058252727,663080
2011-08-16,1353.620361328125,1374.5526349569104,1335.678412503452,1368.571985348686,942226
2011-08-17,1342.65576171875,1362.591259294381,1325.7105887794637,1347.6396361126576,2062559
2011-08-18,1240.984619140625,1332.6879002337475,1228.0265468122489,1330.6943506447665,2304005
2011-08-19,1202.110595703125,1240.984818947256,1170.213797143838,1240.984818947256,3613301
2011-08-22,1187.1590576171875,1213.0752083292336,1163.2364569599142,1185.1655075624146,2854456
2011-08-23,1195.1329345703125,1230.0200510923817,1183.1716374770317,1210.0845559369136,1629946
2011-08-24,1206.097412109375,1220.0522581998966,1184.168368252841,1201.1135385056173,1248277
2011-08-25,1214.0716552734375,1232.0136009178725,1200.1168086610992,1215.0684300314617,2530720
2011-08-26,1252.9459228515625,1256.9330220491809,1213.074930875379,1240.9846252587074,2261811
2011-08-30,1317.7364501953125,1321.7235498933317,1281.8525529131407,1281.8525529131407,2123268
2011-08-31,1372.5592041015625,1372.6966987028663,1313.7494778546545,1330.6946532139332,2055113
2011-09-01,1378.5399169921875,1385.5173424578024,1339.6656893980478,1375.5495917926382,2115097
2011-09-02,1312.75244140625,1365.5815070057422,1306.7717924704584,1357.6073084246868,1617096
2011-09-05,1254.9398193359375,1296.8043724829663,1246.9656187365033,1284.8430715838153,860479
2011-09-06,1267.8974609375,1284.8426314060043,1247.9619662686714,1247.9619662686714,1603818
2011-09-07,1335.67822265625,1336.0121032753987,1292.8169065560867,1299.794330107276,938313
2011-09-08,1329.697509765625,1346.7134962136868,1306.7716906317348,1338.6684824701906,1199639
2011-09-09,1277.8653564453125,1341.6589467826761,1271.8847073511847,1325.7105491983352,1660086
2011-09-12,1253.942626953125,1263.9103743851847,1226.0329341433576,1229.0232583729755,2237672
2011-09-13,1289.826416015625,1296.8038386679505,1234.0070347970197,1274.8747960463556,1875440
2011-09-14,1362.5909423828125,1367.5748156175705,1270.887674863267,1277.865097391928,2723527
2011-09-15,1452.30078125,1461.2717538177762,1381.5297754375429,1394.4878469243308,2533946
2011-09-16,1460.275146484375,1488.4530173800504,1439.3428747600256,1467.2525703924914,2822083
2011-09-19,1445.32373046875,1453.2979303609914,1426.3850057246766,1426.3850057246766,1010114
2011-09-20,1495.1622314453125,1507.123529296875,1431.3686429036459,1439.3428414713542,1454574
2011-09-21,1504.1331787109375,1532.0428732131948,1483.2009078342446,1499.1493046926773,1540795
2011-09-22,1356.6103515625,1476.0219394585213,1342.6555059182128,1458.2813698280218,4210052
2011-09-23,1336.6748046875,1385.5167625023303,1286.8360722233874,1372.558692061661,2054973
2011-09-26,1304.7783203125,1344.7748858588084,1282.84927291229,1308.7654198398109,1651975
2011-09-27,1359.6011962890625,1361.5947464302487,1332.6882693830473,1343.652795159572,2522488
2011-09-28,1304.7783203125,1357.6073890493697,1297.8008961397059,1349.633189994748,1414353
2011-09-29,1197.1265869140625,1300.791170626854,1190.149163010317,1297.8008460966773,3750936
2011-09-30,1170.2137451171875,1193.1395680624134,1099.4427264601854,1188.1556935091035,5590617
2011-10-03,1088.47802734375,1141.3070891104337,1088.47802734375,1140.310314360119,6194367
2011-10-04,1109.410400390625,1114.3942746062164,1030.6651877842824,1067.545856979658,4877967
2011-10-05,1183.171875,1190.1492997051391,1132.336352148273,1135.326677021904,4131015
2011-10-06,1202.110595703125,1209.088020387969,1183.1718715585484,1195.133171018281,2993898
2011-10-07,1236.0008544921875,1244.9718284360824,1194.136309420678,1202.1105084819178,1621736
2011-10-10,1256.9332275390625,1288.8300263346612,1238.9912782165381,1245.9687029530753,2210525
2011-10-11,1259.923583984375,1270.8881088449984,1239.9880842377868,1258.9268089970456,1604037
2011-10-12,1303.78173828125,1318.733363720255,1220.052635822821,1259.9236369935015,3017908
2011-10-13,1264.9072265625,1312.752417165337,1256.9330281286939,1296.8040202977247,1524731
2011-10-14,1289.826416015625,1297.8006133325684,1246.9651054370531,1271.884472052502,1373995
2011-10-17,1257.9302978515625,1310.7593832605426,1245.9689954948124,1298.7980809037924,1068373
2011-10-18,1240.984619140625,1246.9652679075677,1210.0846005114206,1242.9781687296058,1604478
2011-10-19,1250.9527587890625,1259.0584920992058,1224.039830910732,1253.943084108877,1240489
2011-10-20,1230.0198974609375,1258.9263618259029,1215.0682779618176,1232.0134467274868,1527767
2011-10-21,1242.978271484375,1252.9460202532955,1225.0363237003182,1235.0040724692387,1690689
2011-10-24,1241.9813232421875,1261.9168179972787,1237.9942242911693,1254.9393948329969,1588012
2011-10-25,1271.8846435546875,1282.849166343952,1230.0201019956774,1235.0039759907977,1952052
2011-10-26,1298.79736328125,1308.7651097377448,1266.9005746204673,1272.881222494364,1587365
2011-10-27,1385.516845703125,1394.4878180853755,1337.671659664456,1337.671659664456,3433070
2011-10-28,1402.462158203125,1411.4331314965352,1380.533112374789,1394.4879597200938,1363372
2011-10-31,1336.6748046875,1391.4974103980237,1336.6748046875,1391.4974103980237,1445145
2011-11-01,1268.894287109375,1305.7749537417762,1248.9587916324012,1295.8072060032894,1617223
2011-11-02,1340.6622314453125,1341.6590063385804,1284.8428374223106,1294.8105863549895,1670635
2011-11-03,1372.5592041015625,1390.740370752916,1303.7817276433143,1309.7623777701183,2256684
2011-11-04,1363.5880126953125,1398.4751329031603,1356.610588653743,1383.5235099569397,1298818
2011-11-07,1348.636474609375,1369.5687480512058,1329.6977510191473,1352.623574312581,1012652
2011-11-08,1397.4786376953125,1408.4431633833642,1352.6237598805558,1355.6140850682061,1203337
2011-11-09,1396.4818115234375,1429.8538199279837,1372.5592108977683,1420.4044121491065,1374153
2011-11-10,1386.513916015625,1400.4687649187297,1339.6654946980589,1359.6009931310657,1145476
2011-11-11,1372.5592041015625,1416.4173050314598,1356.6108037634178,1387.510829418573,1909470
2011-11-14,1416.417236328125,1419.4075612464812,1359.6010628793542,1387.510762117347,1925933
2011-11-15,1342.65576171875,1391.01929830549,1333.684787809716,1385.5170815063566,2826390
2011-11-16,1317.7364501953125,1352.6535050031052,1302.909423193304,1341.6590483834273,3151436
2011-11-17,1264.9072265625,1298.3988356491634,1258.9265777371454,1298.3988356491634,2820280
2011-11-18,1239.9876708984375,1280.3699421474164,1239.9876708984375,1255.9360653794463,1949167
2011-11-21,1178.1878662109375,1219.1552879849794,1175.388938995573,1219.1552879849794,2687997
2011-11-22,1182.17529296875,1204.1043456207842,1165.7684134210745,1184.168843209844,2138149
2011-11-23,1129.3458251953125,1187.158762407429,1126.3555008567548,1168.2200415965633,2259289
2011-11-24,1158.2523193359375,1173.5946449579067,1136.1040124491294,1173.5946449579067,2089994
2011-11-25,1158.2523193359375,1166.226517747889,1134.3297241000835,1156.2587697329498,1836898
2011-11-28,1193.1396484375,1198.1235233265454,1161.2428491476085,1179.1847987481724,2518097
2011-11-29,1194.13623046875,1222.0459253378026,1168.2200852332012,1197.1265549190057,2527308
2011-11-30,1265.90380859375,1269.890907203494,1178.1876391793799,1180.1811884842518,3886702
2011-12-01,1303.78173828125,1323.7172388665902,1262.2560564925273,1270.8881623154386,3245482
2011-12-02,1311.7554931640625,1333.6645814007811,1297.8006474921044,1317.7361413091874,1711296
2011-12-05,1267.8974609375,1321.7232965433373,1255.936164136203,1321.7232965433373,1770277
2011-12-06,1262.9136962890625,1277.865318581356,1247.264380293774,1251.9491732747138,1223588
2011-12-07,1272.8814697265625,1301.7879400649103,1260.920171655522,1291.8201916723767,1822905
2011-12-08,1236.997802734375,1295.8075290529312,1230.0203775779362,1281.8526787400533,1656997
2011-12-09,1258.9263916015625,1262.9134902289625,1222.045729298112,1228.0263772392123,1391311
2011-12-12,1213.0745849609375,1257.9294381435523,1213.0745849609375,1256.9326636283831,1153193
2011-12-13,1186.1619873046875,1215.729281565234,1165.2297169404872,1214.0716811236214,2505547
2011-12-14,1135.3271484375,1187.1594677691505,1133.333597693975,1178.188489423288,2550228
2011-12-15,1144.2977294921875,1160.2461299032284,1119.378353849936,1140.3106293894273,2514338
2011-12-16,1134.32958984375,1167.2231543998516,1131.3392657931952,1146.2908860459688,1633902
2011-12-19,1147.2880859375,1148.2848609904431,1119.876771981565,1122.3687096139226,1528256
2011-12-20,1164.233154296875,1176.1944538273224,1143.3008801185922,1146.291205001204,1584836
2011-12-21,1170.2137451171875,1186.1621436877795,1154.2653465465955,1181.1782691344695,1927209
2011-12-22,1181.1783447265625,1188.155769547732,1165.2299451353178,1165.2299451353178,1447209
2011-12-23,1192.1427001953125,1202.1104485247047,1181.178177032981,1189.1523756964948,318254
2011-12-28,1184.2379150390625,1196.1999141808712,1175.2664156827059,1196.1999141808712,1228970
2011-12-29,1183.2412109375,1200.1873782382056,1175.2665439724622,1190.2190445319081,821616
2011-12-30,1181.2474365234375,1187.2284362020373,1172.275937005538,1183.2411030829708,314349
2012-01-03,1239.06396484375,1242.0544651611524,1191.2159597653108,1206.168461352323,1643127
2012-01-04,1215.1397705078125,1244.0479356798605,1207.1651042534545,1233.082769580118,1331713
2012-01-05,1199.190185546875,1220.4625692306859,1195.2028532591048,1213.1458485540704,1757591
2012-01-06,1246.0413818359375,1248.035048046875,1203.1775583007814,1206.1680576171875,2222965
2012-01-09,1273.9527587890625,1279.9337576566168,1234.0794330053673,1246.0414307404758,1848783
2012-01-10,1274.9498291015625,1320.8041622826977,1268.9688291214143,1285.9149957318339,2114828
2012-01-11,1281.927734375,1295.8834017787715,1265.9784001992614,1285.9150679189347,1817477
2012-01-12,1280.9306640625,1303.8578276994165,1275.9464980544747,1284.9179968689202,966361
2012-01-13,1266.974853515625,1299.8703453850314,1253.019190298301,1283.921015993804,1693289
2012-01-16,1295.8831787109375,1306.7725350980002,1251.1533303086,1264.9813490647537,1360754
2012-01-17,1296.8797607421875,1315.8195881473384,1249.0317757186479,1305.851257934101,3660467
2012-01-18,1339.743896484375,1343.731229509626,1285.9149006434848,1298.873732975551,1780163
2012-01-19,1347.718505859375,1356.6900047889123,1320.7890419704984,1337.7501737154448,2195220
2012-01-20,1350.708984375,1354.696317170203,1337.7501527905904,1351.705817573801,2127446
2012-01-23,1336.753173828125,1353.699336359876,1325.2895932919405,1352.702503269773,1435266
2012-01-24,1322.7974853515625,1335.7563152758808,1317.8133199960555,1332.7658160625765,934242
2012-01-25,1309.8387451171875,1347.718404412814,1307.8450788384703,1327.781741625642,1393080
2012-01-26,1344.72802734375,1362.6710254847342,1315.8198636721647,1323.794529512602,1384395
2012-01-27,1350.708984375,1358.683649965406,1325.7881544049817,1341.7374855857934,1108345
2012-01-30,1321.80126953125,1337.7506061168458,1313.8266012384522,1335.7569390436463,1459490
2012-01-31,1337.7501220703125,1352.7026197089524,1319.8071249039447,1323.794457607582,1130902
2012-02-01,1402.544189453125,1413.5093536919198,1341.7373695834444,1350.7088675970037,1936290
2012-02-02,1426.4683837890625,1439.427216066671,1391.8583624794258,1405.534885494464,1517676
2012-02-03,1456.3731689453125,1459.3636682655288,1416.4998446757625,1426.46817574315,1212808
2012-02-06,1441.4212646484375,1459.3642679428165,1426.4687619031217,1456.3737673937533,897234
2012-02-07,1415.50341796875,1435.4400858274648,1375.6300822513206,1435.4400858274648,1885909
2012-02-08,1398.556884765625,1430.455545002617,1397.560051633219,1424.4745462081812,973004
2012-02-09,1408.5255126953125,1429.4590128839902,1401.5476792990867,1408.5255126953125,1338355
2012-02-10,1404.537841796875,1429.4586693660176,1395.5663438719837,1395.5663438719837,958493
2012-02-13,1388.5888671875,1422.4812013471374,1386.5952004722271,1412.5128677707735,1257332
2012-02-14,1418.4935302734375,1423.178597265641,1380.6138716997266,1389.5853697829739,1090943
2012-02-15,1446.4049072265625,1455.032527383137,1432.4492430631083,1432.4492430631083,939465
2012-02-16,1427.4652099609375,1431.4525429496553,1405.5348785229903,1431.4525429496553,937716
2012-02-17,1419.490478515625,1449.3954745517688,1419.490478515625,1430.4556437288777,1446521
2012-02-20,1431.4525146484375,1453.3828456528008,1418.4936826913138,1427.4651817385532,766359
2012-02-21,1434.443115234375,1442.4177816151082,1416.5001158777254,1425.4716155560502,901001
2012-02-22,1429.4588623046875,1442.4176943897369,1408.525364321146,1442.4176943897369,829564
2012-02-23,1437.4337158203125,1438.430549187733,1410.51921489996,1422.4812153090054,769766
2012-02-24,1416.500244140625,1448.3989125519552,1414.1068462029173,1443.4147456126848,995889
2012-02-27,1386.59521484375,1412.5128824109229,1373.6363810601636,1408.5255489390502,1373113
2012-02-28,1405.534912109375,1417.4969113613697,1383.6045801473847,1397.5602459413785,965021
2012-02-29,1407.5281982421875,1418.493361259655,1390.5820372151923,1406.5313652405996,1567928
2012-03-01,1441.4212646484375,1442.418098164792,1398.557423445199,1410.5194256414516,1500013
2012-03-02,1434.443115234375,1443.4146149126998,1424.4747822584586,1438.4304484247416,1093097
2012-03-05,1431.4525146484375,1450.3923459703876,1423.3282995077996,1430.4556814209664,920530
2012-03-06,1388.5888671875,1427.8660727552774,1385.5983671145907,1424.4748680624102,1468908
2012-03-07,1432.4495849609375,1438.4305853156804,1384.6015821229937,1395.5667494400225,2045411
2012-03-08,1503.2244873046875,1518.176985520583,1443.4144944411057,1444.4113276554988,2635312
2012-03-09,1528.145263671875,1534.1262627469116,1492.259269221655,1499.2371014758644,1944282
2012-03-12,1550.0753173828125,1552.0689833858773,1523.160826341439,1527.1481583475684,1974767
2012-03-13,1567.021728515625,1572.005894318792,1551.0723979454915,1558.050230069925,1073598
2012-03-14,1542.100830078125,1580.9773215926996,1536.119831383575,1576.9899891296664,1319894
2012-03-15,1549.0787353515625,1566.0248991231047,1533.1294047430522,1535.123071069116,1084586
2012-03-16,1550.0753173828125,1566.0246454073301,1540.106987367489,1554.062649388942,2186743
2012-03-19,1548.0819091796875,1554.062908184889,1538.1135775043515,1551.0724086822884,1044213
2012-03-20,1526.151611328125,1543.0977755296783,1520.170612198165,1543.0977755296783,1945195
2012-03-21,1532.1329345703125,1547.8699307883705,1528.2452599766798,1534.1266013687125,2049731
2012-03-22,1539.1102294921875,1547.0848938937015,1524.157733739349,1534.1260642412412,2099672
2012-03-23,1508.208740234375,1548.0820711064007,1495.9675984525634,1541.1042382037963,1663490
2012-03-26,1542.100830078125,1548.081828772675,1511.199003489617,1521.1673346472003,1512349
2012-03-27,1549.0787353515625,1562.037566470977,1476.3099144502344,1545.0914026994349,1571972
2012-03-28,1503.2244873046875,1549.0788151667668,1500.2339876615085,1544.0946490948018,1278866
2012-03-29,1466.341552734375,1509.2053778652914,1457.37005445116,1500.2338795820765,2277295
2012-03-30,1492.2596435546875,1496.2469772716004,1461.3578072486118,1474.316641828579,1732792
2012-04-02,1523.1610107421875,1525.1546769866145,1483.6555357716725,1492.2591839535698,1526160
2012-04-03,1555.059814453125,1567.0218130258413,1521.167485163762,1523.161151592548,1727906
2012-04-04,1522.1644287109375,1554.0630938836618,1513.1929291311087,1547.0852608771283,2167510
2012-04-05,1533.12939453125,1542.10089293878,1514.1895645597976,1514.1895645597976,2040461
2012-04-10,1525.154541015625,1539.1102034824346,1515.1862106821895,1520.1703758489073,2062876
2012-04-11,1535.123291015625,1540.1074575448965,1505.218291839996,1525.154957957082,2194636
2012-04-12,1579.980712890625,1590.9458787214116,1545.0915488835765,1556.0567147143631,1690122
2012-04-13,1560.0439453125,1584.9647751098244,1553.0661129692492,1579.9806091503594,1454188
2012-04-16,1580.977294921875,1599.9171238017714,1556.056467448327,1557.0533005472691,1892661
2012-04-17,1487.2750244140625,1529.8199157846577,1484.2845250352138,1524.1578500865292,7067907
2012-04-18,1496.2464599609375,1502.2274584684428,1473.3192990155,1492.2591276226005,3281129
2012-04-19,1484.28466796875,1508.2086653033705,1482.2910015241982,1498.240333080612,2058145
2012-04-20,1490.265625,1495.2497909698995,1474.316293896321,1490.265625,1066652
2012-04-23,1421.484130859375,1486.278288296864,1408.525299371877,1486.278288296864,1736816
2012-04-24,1402.544189453125,1452.3858450840107,1401.5473563405073,1421.4840185928615,2163404
2012-04-25,1436.4364013671875,1449.0663197085955,1408.5250764273671,1410.518742494497,1504335
2012-04-26,1463.351318359375,1463.351318359375,1430.455818695983,1432.4494853422493,1968173
2012-04-27,1464.3477783203125,1476.3097751479802,1449.395282285728,1455.376280699562,1643799
2012-04-30,1480.297607421875,1489.2691080729167,1464.1289987859902,1472.3229401765047,1600009
2012-05-01,1478.3033447265625,1487.7982034250863,1474.3160127111166,1485.2811757535928,823728
2012-05-02,1510.2022705078125,1513.1927700533724,1482.290941415919,1482.290941415919,1546875
2012-05-03,1531.1353759765625,1543.0973711013794,1506.9122871753257,1512.1955503622692,1580877
2012-05-04,1478.3033447265625,1541.1038239698353,1476.3096787188395,1534.125992942805,1606229
2012-05-08,1422.4813232421875,1483.288163268658,1416.5003225838461,1477.3071626103167,1672296
2012-05-09,1457.369873046875,1457.369873046875,1414.5060532513787,1426.4680494733775,1819919
2012-05-10,1436.4364013671875,1469.3318914748331,1427.4649040651025,1459.3635611391828,1059735
2012-05-11,1462.354248046875,1469.332080177978,1425.4714210681877,1433.4460863608767,1054114
2012-05-14,1440.424072265625,1459.3639043576989,1420.487406905547,1459.3639043576989,1039307
2012-05-15,1433.4459228515625,1467.3382464794854,1420.4870932291215,1440.423754186723,1057486
2012-05-16,1434.443115234375,1443.564164244089,1420.487449068092,1420.487449068092,1676279
2012-05-17,1428.4620361328125,1457.370200157831,1425.4715364060864,1445.4082012509268,1284942
2012-05-18,1368.6522216796875,1413.5097234827363,1365.6617215594842,1408.5255566157307,1460259
2012-05-21,1389.5855712890625,1397.5602374083685,1361.6742398714916,1365.6615729311447,814149
2012-05-22,1381.61083984375,1406.5316702882621,1377.623506972628,1386.5950059326524,1945631
2012-05-23,1364.664794921875,1365.6616282271505,1281.9276305840258,1340.740795595268,3815196
2012-05-24,1360.6773681640625,1395.5665314503206,1357.6868684538117,1383.6045326093179,1964692
2012-05-25,1367.6551513671875,1382.6076493777618,1361.6741521629579,1361.6741521629579,1394972
2012-05-29,1434.443115234375,1436.4367818295584,1403.541283009034,1403.541283009034,1085391
2012-05-30,1404.537841796875,1435.4396679826118,1398.5568431802808,1415.5030059272976,1112482
2012-05-31,1362.6707763671875,1423.4775922840847,1354.6961119846435,1406.5314304711787,2155915
2012-06-01,1303.85791015625,1372.639405416786,1288.9054111865682,1370.6457388874953,2661332
2012-06-06,1319.8072509765625,1322.7977507899536,1287.9085863003918,1291.8959193849132,3575482
2012-06-07,1387.591552734375,1404.537713938746,1338.7467351453058,1341.7372341813714,2544979
2012-06-08,1379.6171875,1387.5918533236995,1360.677356168714,1384.6013536398123,2031231
2012-06-11,1372.639404296875,1415.5032346416576,1367.6552379777143,1406.5317352671682,1076087
2012-06-12,1365.6617431640625,1375.630077055771,1349.712408937329,1367.6554099424043,980035
2012-06-13,1336.753173828125,1374.632831252039,1327.781676017198,1362.6708341708031,1447565
2012-06-14,1293.88916015625,1332.765644937524,1291.895494270031,1326.7846472788665,3080796
2012-06-15,1303.85791015625,1316.6971274722334,1294.886410774441,1301.864243626959,2215050
2012-06-18,1341.7376708984375,1354.6965042726424,1313.8263374770734,1327.7820041877555,1775489
2012-06-19,1376.626708984375,1379.617208714247,1345.724878442365,1349.7122114155277,1200535
2012-06-20,1395.5665283203125,1397.5601947893415,1369.6488642229351,1384.6013627406528,2224329
2012-06-21,1369.6488037109375,1400.550632615624,1367.6551373299899,1388.5886343299387,1483551
2012-06-22,1334.7596435546875,1365.6614724943404,1334.7596435546875,1364.6646393027388,1415458
2012-06-25,1325.7880859375,1342.7342494419643,1322.7975864955358,1331.7690848214286,1185936
2012-06-26,1316.8167724609375,1329.7756051952238,1306.8484395884095,1321.8009388972014,876081
2012-06-27,1324.791259765625,1337.5008824608933,1314.8229282399243,1326.784926070765,1249889
2012-06-28,1293.88916015625,1336.7529767099625,1284.9176636682637,1325.787814335757,2117895
2012-06-29,1320.8040771484375,1335.7565761350236,1304.854744896079,1329.775576540389,2143186
2012-07-02,1331.7691650390625,1349.7121627716247,1325.788165794875,1332.765998246427,2399888
2012-07-03,1326.78515625,1344.7281561091283,1321.8009896224642,1340.7408228071,2084608
2012-07-04,1328.95849609375,1335.9372728924418,1314.0039743822674,1316.994878724564,1586995
2012-07-05,1334.940185546875,1346.9038018475192,1319.9856651710697,1329.9553454216066,1422633
2012-07-06,1285.0916748046875,1332.9461359300753,1285.0916748046875,1324.9703924091775,2027758
2012-07-09,1251.1949462890625,1289.4616287527094,1245.9418786123454,1288.0827654226844,2283519
2012-07-10,1280.1068115234375,1300.046169958382,1255.1826134797568,1263.1583568537346,2608281
2012-07-11,1185.39501953125,1225.2737418031172,1161.4677861681298,1196.3616681560134,6878559
2012-07-12,1154.48876953125,1184.3978050113342,1128.5676054485104,1183.400837161998,3703879
2012-07-13,1225.2735595703125,1227.2674953873513,1152.4949022483981,1157.479741790995,3362360
2012-07-16,1203.34033203125,1219.2918194484,1193.3706523955314,1218.294851484828,1600718
2012-07-17,1192.3736572265625,1218.3676004004867,1188.385785463263,1205.3342404572861,1956131
2012-07-18,1228.264404296875,1234.2462114606585,1177.4190434047155,1198.3553684779577,2509681
2012-07-19,1285.0916748046875,1286.0886427447997,1231.2554060386262,1231.2554060386262,3373889
2012-07-20,1268.1434326171875,1285.0918904430462,1261.1646558653633,1283.0979542282394,2127637
2012-07-23,1246.210205078125,1264.15563203125,1237.2374916015624,1254.185950390625,1836810
2012-07-24,1248.203857421875,1265.1523123549196,1245.851027694016,1248.203857421875,1068584
2012-07-25,1255.1829833984375,1269.3398833793956,1246.2102694583375,1248.2042058894708,1431380
2012-07-26,1274.1251220703125,1282.1008661834287,1251.1948577451035,1261.1645378864987,1765237
2012-07-27,1280.1068115234375,1289.0795228191625,1259.1704851667457,1287.085586975668,1690433
2012-07-30,1292.0701904296875,1298.1766178343032,1282.1005130343967,1296.058061387804,1223459
2012-07-31,1250.197998046875,1297.6138593235084,1250.197998046875,1293.0676263690566,2220286
2012-08-01,1254.1856689453125,1258.1735407066649,1246.8708791437962,1255.1826368856505,1222706
2012-08-02,1258.1737060546875,1277.116099410503,1251.1949295551767,1259.1706741260462,2125288
2012-08-03,1301.043212890625,1303.037148849078,1261.1644937215638,1265.1523656384697,1838388
2012-08-06,1325.967529296875,1333.9432738339992,1315.99784862547,1321.979657028313,1380523
2012-08-07,1334.940185546875,1334.940185546875,1314.0038570207478,1330.9523134466604,1722156
2012-08-08,1345.9071044921875,1350.8919456199362,1327.9616764322916,1332.9465175600405,1569646
2012-08-09,1364.849365234375,1368.031704045522,1342.916066450477,1350.8918114628036,1116929
2012-08-10,1359.86474609375,1365.8465558273,1352.8859680712746,1360.861714382675,805910
2012-08-13,1342.9158935546875,1366.5839040955748,1336.9340855655798,1360.8613175220107,760654
2012-08-14,1357.8704833984375,1358.8674514479223,1346.305678364453,1347.9008029035886,979856
2012-08-15,1369.834228515625,1376.8130055167962,1360.3081443609326,1363.852419657478,1367590
2012-08-16,1365.84619140625,1379.8037437271898,1364.2898892728083,1375.8158716354928,923150
2012-08-17,1381.7974853515625,1388.7762605301057,1372.8247744077212,1375.8156780556683,1393871
2012-08-20,1370.8314208984375,1385.7859454900567,1367.8405159801137,1385.7859454900567,1158732
2012-08-21,1385.785400390625,1389.7732720464253,1371.8278495953236,1376.812689165074,883729
2012-08-22,1371.82763671875,1382.794282070426,1370.8306689595067,1382.794282070426,955658
2012-08-23,1370.8314208984375,1385.7859454900567,1367.8405159801137,1384.7889771839489,678153
2012-08-24,1355.876708984375,1372.8251678466797,1343.9130909639246,1372.8251678466797,697099
2012-08-28,1357.8704833984375,1363.8522916953468,1352.885643151013,1360.8613875468923,1012632
2012-08-29,1346.9036865234375,1359.8642697394291,1342.9158147646708,1355.8763979806624,948287
2012-08-30,1323.9737548828125,1349.8949277946747,1323.9737548828125,1344.910086850086,1198130
2012-08-31,1348.897705078125,1359.8643530868903,1318.9886650542198,1324.9704730590008,2387552
2012-09-03,1350.8917236328125,1359.3659521574464,1337.9311388304313,1339.9250749538746,958103
2012-09-04,1311.0128173828125,1343.9127588076283,1307.0249456949562,1343.9127588076283,1450755
2012-09-05,1322.9764404296875,1331.949151781509,1312.0097932219055,1312.0097932219055,1179039
2012-09-06,1308.0220947265625,1326.3413828291546,1301.0433183065275,1323.9735836866425,2412764
2012-09-07,1369.834228515625,1375.816037373772,1311.5115921486934,1313.00704436323,3347382
2012-09-10,1370.8314208984375,1386.7829137961646,1370.8314208984375,1375.8162624289773,1151176
2012-09-11,1084.7012939453125,1157.479965322158,1058.780123317943,1121.5891136842615,17912778
2012-09-12,1068.7498779296875,1115.6073819060823,1057.7832280628716,1096.6649866815824,9772213
2012-09-13,1046.8162841796875,1075.7283529808408,1046.646755826374,1075.7283529808408,5291730
