Date,Close,High,Low,Open,Volume,"('Date', '')","('Close', 'ISPA.DE')","('High', 'ISPA.DE')","('Low', 'ISPA.DE')","('Open', 'ISPA.DE')","('Volume', 'ISPA.DE')","('Date', '')","('Close', 'ISPA.DE')","('High', 'ISPA.DE')","('Low', 'ISPA.DE')","('Open', 'ISPA.DE')","('Volume', 'ISPA.DE')"
2021-07-06,23.803829193115234,23.959194866845205,23.713879495930552,23.910132104597693,79915,,,,,,,,,,,,
2021-07-07,23.926488876342773,23.926488876342773,23.787476405303572,23.88969141166542,48983,,,,,,,,,,,,
2021-07-08,23.472654342651367,23.799742055868865,23.366351420734645,23.799742055868865,209764,,,,,,,,,,,,
2021-07-09,23.82427406311035,23.82427406311035,23.58304658375381,23.591223971490315,141701,,,,,,,,,,,,
2021-07-12,23.955106735229492,23.97146150905555,23.722056667077897,23.848803824714253,42452,,,,,,,,,,,,
2021-07-13,24.036882400512695,24.098210471406922,23.963287467697786,24.012350236348627,71137,,,,,,,,,,,,
2021-07-14,23.97964096069336,24.057323803540275,23.9632861854591,24.00008364989758,58448,,,,,,,,,,,,
2021-07-15,23.88620948791504,23.973159970876566,23.85308677301093,23.973159970876566,168335,,,,,,,,,,,,
2021-07-16,23.94417953491211,23.998004149754397,23.81996499739063,23.973162505812866,121259,,,,,,,,,,,,
2021-07-19,23.277568817138672,23.64192662895932,23.20304072393592,23.629505806576702,145066,,,,,,,,,,,,
2021-07-20,23.567399978637695,23.61294510276709,23.360377835833976,23.492873460325672,227705,,,,,,,,,,,,
2021-07-21,23.745437622070312,23.778561920928272,23.579820866141006,23.579820866141006,41842,,,,,,,,,,,,
2021-07-22,23.761999130249023,23.911055312180363,23.716454010275175,23.861370444687736,43829,,,,,,,,,,,,
2021-07-23,23.915197372436523,23.952461421523005,23.832389778425327,23.890355726014608,28087,,,,,,,,,,,,
2021-07-26,23.927616119384766,23.927616119384766,23.708171606312217,23.811682662465167,73067,,,,,,,,,,,,
2021-07-27,23.795124053955078,23.853089997463055,23.716454633948395,23.853089997463055,43874,,,,,,,,,,,,
2021-07-28,23.894495010375977,23.973164434395468,23.832389316072444,23.88621393524479,47443,,,,,,,,,,,,
2021-07-29,23.96487808227539,23.998000796053045,23.915191642429058,23.95245568258719,26645,,,,,,,,,,,,
2021-07-30,23.836528778076172,23.92761902397335,23.741298784389834,23.786843907338422,42033,,,,,,,,,,,,
2021-08-02,23.95660400390625,24.014569954532185,23.898638053280315,23.969024827767893,131152,,,,,,,,,,,,
2021-08-03,23.91933822631836,23.960742022504355,23.79098393101604,23.890355253097447,77184,,,,,,,,,,,,
2021-08-04,23.993867874145508,24.031131924903345,23.890356797535265,23.973165974714195,31254,,,,,,,,,,,,
2021-08-05,23.977304458618164,23.989725281731328,23.886214210578693,23.94418173716519,63133,,,,,,,,,,,,
2021-08-06,24.176044464111328,24.205027436405118,23.96488258319179,23.969022330896532,29160,,,,,,,,,,,,
2021-08-09,24.221588134765625,24.221588134765625,24.138778970550952,24.142920297461075,32362,,,,,,,,,,,,
2021-08-10,24.337520599365234,24.354082748495173,24.205026565232693,24.205026565232693,75985,,,,,,,,,,,,
2021-08-11,24.503137588500977,24.51141866261198,24.370643561631727,24.395485204511346,48119,,,,,,,,,,,,
2021-08-12,24.544544219970703,24.602510166002318,24.507280171885583,24.507280171885583,52836,,,,,,,,,,,,
2021-08-13,24.523841857910156,24.573526727932173,24.470015660705073,24.527983185093223,27444,,,,,,,,,,,,
2021-08-16,24.482439041137695,24.482439041137695,24.341663920905216,24.374786642425654,84947,,,,,,,,,,,,
2021-08-17,24.399627685546875,24.399627685546875,24.209167710344065,24.333380668978354,47342,,,,,,,,,,,,
2021-08-18,24.420333862304688,24.424475190008653,24.33752468221645,24.366507658329272,42118,,,,,,,,,,,,
2021-08-19,24.093236923217773,24.18432717341353,23.9980069250375,24.1056593260786,78814,,,,,,,,,,,,
2021-08-20,24.15534210205078,24.159481849675895,23.923476748706886,24.01870673861951,48578,,,,,,,,,,,,
2021-08-23,24.21331024169922,24.238153468063715,24.113940495148526,24.19260834278896,45249,,,,,,,,,,,,
2021-08-24,24.242292404174805,24.262994302391743,24.163624559169005,24.242292404174805,39825,,,,,,,,,,,,
2021-08-25,24.250574111938477,24.271276010695434,24.209170314424565,24.250574111938477,50462,,,,,,,,,,,,
2021-08-26,24.147058486938477,24.234007392999853,24.11393577106176,24.234007392999853,29803,,,,,,,,,,,,
2021-08-27,24.159481048583984,24.159481048583984,24.02698701662463,24.060111314341196,27408,,,,,,,,,,,,
2021-08-30,24.184324264526367,24.209167487806244,24.130498070480026,24.205026160866208,46446,,,,,,,,,,,,
2021-08-31,24.10151481628418,24.167761831464684,24.022846979336528,24.118076964942663,28843,,,,,,,,,,,,
2021-09-01,24.097379684448242,24.24229456433333,24.055974304871263,24.200890764210087,85454,,,,,,,,,,,,
2021-09-02,24.12221908569336,24.138781235981345,24.0601133912938,24.08495503727219,44977,,,,,,,,,,,,
2021-09-03,24.055971145629883,24.155342464110582,24.014567350944148,24.097376519769142,43890,,,,,,,,,,,,
2021-09-06,24.188465118408203,24.192606445537667,24.047691585076844,24.093235127326302,77768,,,,,,,,,,,,
2021-09-07,23.977304458618164,24.0808155297708,23.94004040982507,24.047692808317827,111744,,,,,,,,,,,,
2021-09-08,23.861371994018555,23.919337939765953,23.76614200036875,23.853090918989846,75357,,,,,,,,,,,,
2021-09-09,23.88620948791504,23.948316750108518,23.69989086024118,23.69989086024118,34282,,,,,,,,,,,,
2021-09-10,23.770282745361328,23.98972571474066,23.737160023310498,23.894495717095786,22934,,,,,,,,,,,,
2021-09-13,23.93175506591797,23.998002076461106,23.89449102377162,23.89449102377162,42798,,,,,,,,,,,,
2021-09-14,23.840669631958008,23.960741268902396,23.83652830479751,23.940039371460504,44967,,,,,,,,,,,,
2021-09-15,23.803407669067383,23.824109568321983,23.724738240664756,23.79512659347481,98534,,,,,,,,,,,,
2021-09-16,23.853092193603516,23.948322192342033,23.79512624475865,23.865513017083515,47395,,,,,,,,,,,,
2021-09-17,23.592243194580078,23.844810461408308,23.592243194580078,23.844810461408308,94506,,,,,,,,,,,,
2021-09-20,23.161636352539062,23.261007674260778,23.045704460075044,23.261007674260778,87664,,,,,,,,,,,,
2021-09-21,23.285852432250977,23.426627559274767,23.22374515465525,23.331395979107008,127953,,,,,,,,,,,,
2021-09-22,23.47216796875,23.47216796875,23.302409889393036,23.376937980764726,54686,,,,,,,,,,,,
2021-09-23,23.641929626464844,23.64607095408646,23.55498069985542,23.596386078803032,41858,,,,,,,,,,,,
2021-09-24,23.468029022216797,23.530136293630864,23.426625227576434,23.50529306917453,57335,,,,,,,,,,,,
2021-09-27,23.733016967773438,23.766141266865944,23.625366154629813,23.66263020138213,42815,,,,,,,,,,,,
2021-09-28,23.422489166259766,23.70403945558194,23.410068340965925,23.67919622554038,57804,,,,,,,,,,,,
2021-09-29,23.571537017822266,23.5922389124458,23.459744891511196,23.48872785987481,50713,,,,,,,,,,,,
2021-09-30,23.61294174194336,23.753716842191547,23.583958772432265,23.728875199441113,56223,,,,,,,,,,,,
2021-10-01,23.517717361450195,23.542560589571863,23.20304436917782,23.261010322007962,186958,,,,,,,,,,,,
2021-10-04,23.455608367919922,23.64606835175705,23.430765143285434,23.480450013100874,162447,,,,,,,,,,,,
2021-10-05,23.74958038330078,23.74958038330078,23.546697989178224,23.55912039172685,136477,,,,,,,,,,,,
2021-10-06,23.538415908813477,23.63364747998741,23.463887814518635,23.61708533026555,76538,,,,,,,,,,,,
2021-10-07,23.88620948791504,23.898631888025708,23.71645142796659,23.7992605844068,60159,,,,,,,,,,,,
2021-10-08,23.853092193603516,23.890356243497163,23.79926599276743,23.853092193603516,72769,,,,,,,,,,,,
2021-10-11,23.948322296142578,23.960743119676415,23.83653014597708,23.83653014597708,45030,,,,,,,,,,,,
2021-10-12,23.898635864257812,23.90691693922496,23.650208353604054,23.708174298920532,54705,,,,,,,,,,,,
2021-10-13,23.803407669067383,23.873794442423765,23.724738240664756,23.807547417136835,66170,,,,,,,,,,,,
2021-10-14,24.022850036621094,24.022850036621094,23.882074914015003,23.89035598939814,74481,,,,,,,,,,,,
2021-10-15,24.072446823120117,24.13517809205447,24.02644293535045,24.072446823120117,81694,,,,,,,,,,,,
2021-10-18,24.00971031188965,24.05989563848688,23.90097517170185,24.051531151493545,158841,,,,,,,,,,,,
2021-10-19,24.04317283630371,24.0473542829149,23.955346503837998,23.972075481008904,55741,,,,,,,,,,,,
2021-10-20,24.16863250732422,24.172813953162564,24.022256377177793,24.030620864217255,101125,,,,,,,,,,,,
2021-10-21,24.038990020751953,24.143543736010287,24.02644408543714,24.072447975408902,45190,,,,,,,,,,,,
2021-10-22,24.11426544189453,24.21463769642738,24.08499053335638,24.08499053335638,45740,,,,,,,,,,,,
2021-10-25,24.189544677734375,24.214638140668665,24.089172421360097,24.13935934722868,106412,,,,,,,,,,,,
2021-10-26,24.252275466918945,24.273185886564242,24.160267706044337,24.222998964980224,49695,,,,,,,,,,,,
2021-10-27,24.164447784423828,24.252274094544614,24.130991433957114,24.222997594262576,28228,,,,,,,,,,,,
2021-10-28,24.05989646911621,24.14772278789689,24.00971114078641,24.139358300614788,121920,,,,,,,,,,,,
2021-10-29,24.10590362548828,24.118449560433984,23.976258043414603,24.00971440172415,57556,,,,,,,,,,,,
2021-11-01,24.202091217041016,24.223001638994646,24.13517690957164,24.172816307233347,79960,,,,,,,,,,,,
2021-11-02,24.12262725830078,24.1309917448659,24.043167028976224,24.076623379873997,56659,,,,,,,,,,,,
2021-11-03,24.202091217041016,24.239730614702722,24.118447933863564,24.147724439034164,42326,,,,,,,,,,,,
2021-11-04,24.243913650512695,24.398652687368063,24.23136612105317,24.38192371166399,52063,,,,,,,,,,,,
2021-11-05,24.381921768188477,24.469746490589994,24.227182743667306,24.269003584231037,86797,,,,,,,,,,,,
2021-11-08,24.335918426513672,24.419561704860495,24.31919104713458,24.402832730118565,72096,,,,,,,,,,,,
2021-11-09,24.223003387451172,24.32337565358174,24.223003387451172,24.30246523011876,62238,,,,,,,,,,,,
2021-11-10,24.43210792541504,24.43210792541504,24.24809398717937,24.335918712562563,58898,,,,,,,,,,,,
2021-11-11,24.557573318481445,24.58684822655674,24.473930040253684,24.540844343763325,51686,,,,,,,,,,,,
2021-11-12,24.62030601501465,24.624489056619304,24.540845773518463,24.586849658992072,68252,,,,,,,,,,,,
2021-11-15,24.71231460571289,24.71649605209332,24.578485986457387,24.582667432837816,85517,,,,,,,,,,,,
2021-11-16,24.754133224487305,24.800137107349176,24.7039478956211,24.745768737115796,52523,,,,,,,,,,,,
2021-11-17,24.632850646972656,24.699764946509802,24.62866760586004,24.678852931672214,55963,,,,,,,,,,,,
2021-11-18,24.494840621948242,24.674673112942784,24.457201226266527,24.620304742433007,41816,,,,,,,,,,,,
2021-11-19,24.457204818725586,24.586851999642352,24.40701948223265,24.586851999642352,76124,,,,,,,,,,,,
2021-11-22,24.749950408935547,24.758314895844205,24.58684690262364,24.58684690262364,277643,,,,,,,,,,,,
2021-11-23,24.72904396057129,24.833597670675594,24.632854738718894,24.733225407015738,43331,,,,,,,,,,,,
2021-11-24,24.917234420776367,24.925597311471254,24.787587279929372,24.841955641621674,38076,,,,,,,,,,,,
2021-11-25,24.925600051879883,24.93814758002691,24.846139818641607,24.93814758002691,28450,,,,,,,,,,,,
2021-11-26,24.072446823120117,24.39865388859519,24.0348074236143,24.256460778835773,75212,,,,,,,,,,,,
2021-11-29,24.252275466918945,24.42792490637474,24.222998964980224,24.3442816324308,57971,,,,,,,,,,,,
2021-11-30,23.95534324645996,24.05153245906852,23.687686029573033,23.938615866926668,117900,,,,,,,,,,,,
2021-12-01,24.26064109802246,24.26064109802246,24.022258777349652,24.04735224097524,124642,,,,,,,,,,,,
2021-12-02,24.068260192871094,24.122628560798606,23.854971357713577,24.043168327183604,69703,,,,,,,,,,,,
2021-12-03,24.101720809936523,24.273188824361227,24.06408141187437,24.273188824361227,48058,,,,,,,,,,,,
2021-12-06,24.43210792541504,24.47393036276146,24.118446824449755,24.281551937056506,89717,,,,,,,,,,,,
2021-12-07,24.758316040039062,24.758316040039062,24.557573131042332,24.557573131042332,70355,,,,,,,,,,,,
2021-12-08,24.519935607910156,24.7039495563653,24.515752566261774,24.67467464627841,33338,,,,,,,,,,,,
2021-12-09,24.50738525390625,24.549207688755395,24.41956053376719,24.549207688755395,36860,,,,,,,,,,,,
2021-12-10,24.50738525390625,24.66212586980394,24.4697458602234,24.4697458602234,45027,,,,,,,,,,,,
2021-12-13,24.39447021484375,24.653762945896702,24.39447021484375,24.591030087327066,29154,,,,,,,,,,,,
2021-12-14,24.486473083496094,24.599391256471527,24.394466924131507,24.599391256471527,32909,,,,,,,,,,,,
2021-12-15,24.53666114807129,24.607758492494693,24.499023348236513,24.578483584603536,54576,,,,,,,,,,,,
2021-12-16,24.82522964477539,24.887960904680828,24.649578607242045,24.71649290835885,64843,,,,,,,,,,,,
2021-12-17,24.762495040893555,24.825227891731867,24.637030934579595,24.825227891731867,93682,,,,,,,,,,,,
2021-12-20,24.32337188720703,24.47392946540813,24.260639031168974,24.369375768919898,85765,,,,,,,,,,,,
2021-12-21,24.72904396057129,24.72904396057129,24.54921145156285,24.611942720407626,66351,,,,,,,,,,,,
2021-12-22,24.72904396057129,24.72904396057129,24.595215339266822,24.687221519311766,97644,,,,,,,,,,,,
2021-12-23,24.967426300048828,24.967426300048828,24.800139725682676,24.8252331904465,39880,,,,,,,,,,,,
2021-12-27,24.99669647216797,25.005060958836765,24.821045442848657,24.871232362861434,99218,,,,,,,,,,,,
2021-12-28,25.176532745361328,25.20580765543728,25.055250063410703,25.088708015133474,139212,,,,,,,,,,,,
2021-12-29,25.117982864379883,25.251811480220972,24.975789760628356,25.251811480220972,105991,,,,,,,,,,,,
2021-12-30,25.193262100219727,25.218353969026328,25.134710683824053,25.20162499291328,37700,,,,,,,,,,,,
2022-01-03,25.21834945678711,25.327086186703042,25.172345578389038,25.214168011188505,298437,,,,,,,,,,,,
2022-01-04,25.582199096679688,25.619838493298207,25.373091692213006,25.37727473370556,147980,,,,,,,,,,,,
2022-01-05,25.65329360961914,25.665839541984948,25.536193986571053,25.603108284793205,131484,,,,,,,,,,,,
2022-01-06,25.51528549194336,25.544561997106747,25.40236889434899,25.4609187139499,56544,,,,,,,,,,,,
2022-01-07,25.6574764251709,25.720209281074737,25.53201230872602,25.59474516462986,72836,,,,,,,,,,,,
2022-01-10,25.598928451538086,25.812218900660266,25.527832698739303,25.757850527991078,128190,,,,,,,,,,,,
2022-01-11,25.757848739624023,25.90004183071204,25.711844857895134,25.820581595683926,151237,,,,,,,,,,,,
2022-01-12,25.82058334350586,25.88749764999661,25.77457945866292,25.86658563298589,118267,,,,,,,,,,,,
2022-01-13,26.000411987304688,26.000411987304688,25.8373084791125,25.84149152029643,53626,,,,,,,,,,,,
2022-01-14,25.950231552124023,25.996235441642092,25.854042326478545,25.879135792223785,77506,,,,,,,,,,,,
2022-01-17,26.013158798217773,26.07645018805982,25.87813523502533,26.017377580364105,177037,,,,,,,,,,,,
2022-01-18,26.013158798217773,26.034255928165123,25.83172058337646,25.94142662486738,169166,,,,,,,,,,,,
2022-01-19,25.996280670166016,26.084889582458608,25.85703671404236,25.85703671404236,47915,,,,,,,,,,,,
2022-01-20,26.076452255249023,26.076452255249023,25.86969811192376,25.95830703049173,100780,,,,,,,,,,,,
2022-01-21,25.620744705200195,25.781084171978392,25.473061584189427,25.74310869624508,300572,,,,,,,,,,,,
2022-01-24,24.945627212524414,25.60808708766727,24.873896647133037,25.549014478613692,162256,,,,,,,,,,,,
2022-01-25,25.148157119750977,25.283180656827174,25.021572754942984,25.131280384822098,81263,,,,,,,,,,,,
2022-01-26,25.5447940826416,25.65872051130842,25.392892177752508,25.392892177752508,77860,,,,,,,,,,,,
2022-01-27,25.861255645751953,25.966742900032614,25.38867158765702,25.38867158765702,122720,,,,,,,,,,,,
2022-01-28,25.4857234954834,25.722013935482,25.359137491646546,25.722013935482,55858,,,,,,,,,,,,
2022-01-31,25.633403778076172,25.74310981852856,25.56167321501265,25.74310981852856,79339,,,,,,,,,,,,
2022-02-01,25.73467254638672,25.73467254638672,25.582770635107256,25.67559832897194,133089,,,,,,,,,,,,
2022-02-02,25.899232864379883,25.949866299151438,25.759988906748266,25.949866299151438,81122,,,,,,,,,,,,
2022-02-03,25.764205932617188,26.034253028928983,25.738888413735083,26.01737468300758,84185,,,,,,,,,,,,
2022-02-04,25.570112228393555,25.80640427993908,25.45196700742475,25.768428800397977,138941,,,,,,,,,,,,
2022-02-07,25.743112564086914,25.768430088248937,25.603870205215777,25.743112564086914,118084,,,,,,,,,,,,
2022-02-08,25.9920597076416,26.046913532450183,25.84015940830739,25.90345079729469,55543,,,,,,,,,,,,
2022-02-09,26.207252502441406,26.24100758525852,26.080668125063777,26.089107298169978,96191,,,,,,,,,,,,
2022-02-10,26.12708282470703,26.29164429633433,26.118645260671798,26.278984731065897,68746,,,,,,,,,,,,
2022-02-11,26.12708282470703,26.169278692922155,25.91610831245478,26.025815960206312,109657,,,,,,,,,,,,
2022-02-14,25.869699478149414,26.076453632393736,25.789528120309,26.021599799598935,131363,,,,,,,,,,,,
2022-02-15,25.979402542114258,26.068011455156842,25.878135672810696,25.878135672810696,117941,,,,,,,,,,,,
2022-02-16,26.046913146972656,26.07644944998451,25.95408384630238,26.01315806193388,78566,,,,,,,,,,,,
2022-02-17,25.92032814025879,26.063790869854014,25.802182931041926,26.008937047171433,46191,,,,,,,,,,,,
2022-02-18,25.79374122619629,25.924544377961496,25.759984535671336,25.8823501244129,88647,,,,,,,,,,,,
2022-02-21,25.658721923828125,25.86969644565323,25.56167383694152,25.84859770578443,95902,,,,,,,,,,,,
2022-02-22,25.549013137817383,25.65450039405082,25.329599451698893,25.329599451698893,271317,,,,,,,,,,,,
2022-02-23,25.48150062561035,25.747328954366143,25.473061452201367,25.679817176702038,43437,,,,,,,,,,,,
2022-02-24,24.91609001159668,25.25786930689207,24.831699883295716,24.949846706760194,189296,,,,,,,,,,,,
2022-02-25,25.4477481842041,25.464624923166884,24.886555166287856,25.008920779013522,155687,,,,,,,,,,,,
2022-02-28,25.39289093017578,25.39289093017578,24.94984480242172,25.20723394977049,196336,,,,,,,,,,,,
2022-03-01,25.072214126586914,25.439310993385934,25.072214126586914,25.40555429361258,101097,,,,,,,,,,,,
2022-03-02,25.35913848876953,25.40133436157693,24.941409810428087,25.051115860511384,85062,,,,,,,,,,,,
2022-03-03,25.32115936279297,25.51947591241801,25.270525932321288,25.447745353383773,37944,,,,,,,,,,,,
2022-03-04,25.101749420166016,25.363357377635197,24.958286680339455,25.236772985931264,60107,,,,,,,,,,,,
2022-03-07,25.084869384765625,25.16925951009456,24.721992972576643,24.958285001576105,94085,,,,,,,,,,,,
2022-03-08,24.63338851928711,24.966727079715575,24.58275346916973,24.654485652031994,38823,,,,,,,,,,,,
2022-03-09,25.093311309814453,25.10596926663906,24.91187308382473,24.91187308382473,119852,,,,,,,,,,,,
2022-03-10,24.996261596679688,25.207236114644342,24.781066686975354,25.13972433327997,94992,,,,,,,,,,,,
2022-03-11,25.346479415893555,25.561674333717754,25.13128610767725,25.14394406415824,73792,,,,,,,,,,,,
2022-03-14,25.262088775634766,25.489941645358318,25.262088775634766,25.312723819756354,53770,,,,,,,,,,,,
2022-03-15,25.346479415893555,25.346479415893555,24.911872407562022,25.059553931866553,149154,,,,,,,,,,,,
2022-03-16,25.633403778076172,25.66294008164442,25.44774678284604,25.616525430434933,45179,,,,,,,,,,,,
2022-03-17,25.608083724975586,25.78108274717586,25.494157304071848,25.78108274717586,49054,,,,,,,,,,,,
2022-03-18,25.781085968017578,25.81906144639645,25.65028279440758,25.81906144639645,40089,,,,,,,,,,,,
2022-03-21,25.954084396362305,25.9962802655648,25.781085356651644,25.83172039969464,36247,,,,,,,,,,,,
2022-03-22,26.105985641479492,26.13130316235627,26.025815906448038,26.046913035708126,68143,,,,,,,,,,,,
2022-03-23,25.941425323486328,26.165057787003565,25.941425323486328,26.165057787003565,103393,,,,,,,,,,,,
2022-03-24,25.916109085083008,26.076450169865094,25.882353999112368,26.076450169865094,47543,,,,,,,,,,,,
2022-03-25,26.093324661254883,26.118642179197,25.92454442752264,26.030031671203393,44954,,,,,,,,,,,,
2022-03-28,26.08488655090332,26.312739392838775,26.072228596220572,26.219910099544848,138877,,,,,,,,,,,,
2022-03-29,26.23678970336914,26.25788683205438,26.135521232229152,26.203033009786562,35494,,,,,,,,,,,,
2022-03-30,26.135522842407227,26.329620623249685,26.025816800720484,26.329620623249685,64922,,,,,,,,,,,,
2022-03-31,26.051136016845703,26.135524542274403,26.017379318987864,26.080672322667336,65381,,,,,,,,,,,,
2022-04-01,26.10176658630371,26.27898440176314,26.034254807613294,26.042693981150567,130121,,,,,,,,,,,,
2022-04-04,26.177717208862305,26.207253511066913,26.068009563867125,26.20303311954754,75824,,,,,,,,,,,,
2022-04-05,26.228351593017578,26.241009548820205,26.0722309028899,26.17771816019927,117243,,,,,,,,,,,,
2022-04-06,25.92032814025879,26.2156927729087,25.806401712967777,26.2156927729087,59313,,,,,,,,,,,,
2022-04-07,25.82750129699707,26.059572955565876,25.772649078707943,25.86969716830552,53958,,,,,,,,,,,,
2022-04-08,26.118650436401367,26.14818674520104,26.00894276690992,26.110211261086018,59561,,,,,,,,,,,,
2022-04-11,26.042695999145508,26.042695999145508,25.878136126436697,25.992060953998262,23837,,,,,,,,,,,,
2022-04-12,26.110204696655273,26.110204696655273,25.768425425547633,25.895009804236786,22613,,,,,,,,,,,,
2022-04-13,25.983619689941406,26.114422847262006,25.91188752433311,26.114422847262006,41781,,,,,,,,,,,,
2022-04-14,26.249448776245117,26.312741774603314,25.98362204619944,26.110206433308022,48038,,,,,,,,,,,,
2022-04-19,26.286069869995117,26.320052310381914,26.099160776295495,26.243589793950107,141812,,,,,,,,,,,,
2022-04-20,26.464479446411133,26.464479446411133,26.243587928030106,26.341289665313216,52243,,,,,,,,,,,,
2022-04-21,26.481473922729492,26.506961968899606,26.260582383936253,26.260582383936253,55965,,,,,,,,,,,,
2022-04-22,26.026947021484375,26.341291481292533,26.026947021484375,26.256334570284405,326516,,,,,,,,,,,,
2022-04-25,25.623394012451172,25.78481505261581,25.551180317386205,25.661625268794136,93097,,,,,,,,,,,,
2022-04-26,25.60640525817871,25.9589826251563,25.60640525817871,25.9589826251563,89680,,,,,,,,,,,,
2022-04-27,25.810306549072266,25.857033829391373,25.504458058668963,25.670126328564386,67388,,,,,,,,,,,,
2022-04-28,26.0226993560791,26.179873213392828,25.895262363474163,26.06093061590551,70022,,,,,,,,,,,,
2022-04-29,26.15438461303711,26.247839161845413,26.04393965390395,26.141641400181157,73609,,,,,,,,,,,,
2022-05-02,25.759326934814453,25.954730413144123,25.538435412179076,25.954730413144123,199380,,,,,,,,,,,,
2022-05-03,26.039690017700195,26.039690017700195,25.806055273470548,25.92924506203772,43922,,,,,,,,,,,,
2022-05-04,25.797561645507812,26.00995718181575,25.797561645507812,25.992965150003272,62483,,,,,,,,,,,,
2022-05-05,25.776323318481445,26.20961042217437,25.712604007178303,26.179875175686078,122029,,,,,,,,,,,,
2022-05-06,25.47896957397461,25.72534918582982,25.34728375172964,25.72534918582982,131508,,,,,,,,,,,,
2022-05-09,25.003202438354492,25.419497489152032,24.96921837521217,25.338787769862993,89304,,,,,,,,,,,,
2022-05-10,25.0286865234375,25.321793369042698,25.0286865234375,25.09665464336267,137222,,,,,,,,,,,,
2022-05-11,25.355775833129883,25.410999120398017,25.066917804964643,25.168868364502032,102635,,,,,,,,,,,,
2022-05-12,25.190107345581055,25.279313071523696,24.977711834032398,24.998951061097433,40367,,,,,,,,,,,,
2022-05-13,25.691360473632812,25.73384054753603,25.478964965464108,25.495956995025395,51612,,,,,,,,,,,,
2022-05-16,25.72959327697754,25.72959327697754,25.48746251274242,25.580917060499562,99180,,,,,,,,,,,,
2022-05-17,25.90375518798828,26.069423420011155,25.840037509759757,25.861276735835933,29120,,,,,,,,,,,,
2022-05-18,25.797561645507812,26.069427672710077,25.797561645507812,25.988717952274826,60803,,,,,,,,,,,,
2022-05-19,25.470470428466797,25.69561078209356,25.402503926727398,25.670122736272827,53373,,,,,,,,,,,,
2022-05-20,25.682863235473633,25.891011536561635,25.606400726539185,25.831541056379077,49287,,,,,,,,,,,,
2022-05-23,25.933490753173828,25.95472997951584,25.682863993260277,25.89950831511643,51589,,,,,,,,,,,,
2022-05-24,25.487462997436523,25.716850553321276,25.461974951077355,25.699858522415163,39294,,,,,,,,,,,,
2022-05-25,25.857025146484375,25.920744438331287,25.69985294583061,25.874017173703407,31122,,,,,,,,,,,,
2022-05-26,26.00995635986328,26.04394042241429,25.827296074774843,25.941989855210558,12851,,,,,,,,,,,,
2022-05-27,26.226600646972656,26.226600646972656,25.903758535280353,25.963229024158068,32921,,,,,,,,,,,,
2022-05-30,26.196861267089844,26.252084553081495,26.103408345160663,26.213853296694836,143458,,,,,,,,,,,,
2022-05-31,25.984464645385742,26.18411693356986,25.929242982208525,26.18411693356986,189689,,,,,,,,,,,,
2022-06-01,26.00995635986328,26.19686384254595,25.988717130993546,26.18412062931397,114503,,,,,,,,,,,,
2022-06-02,26.031192779541016,26.11615130630083,25.946235873230318,26.043937611846914,47660,,,,,,,,,,,,
2022-06-03,25.975971221923828,26.120400231877902,25.950483177655773,26.116151414275333,61023,,,,,,,,,,,,
2022-06-06,26.16288185119629,26.252087586255644,25.992964776412382,26.02270002143217,67078,,,,,,,,,,,,
2022-06-07,26.09066390991211,26.094912727602605,25.967475744523462,26.005707001492123,69733,,,,,,,,,,,,
2022-06-08,25.827293395996094,26.060928130229414,25.69985641554602,26.02694569165232,181440,,,,,,,,,,,,
2022-06-09,25.546932220458984,25.776319764987914,25.52994019039406,25.640386765366884,101883,,,,,,,,,,,,
2022-06-10,25.041431427001953,25.44073440999712,25.015943381957896,25.42374237996775,185152,,,,,,,,,,,,
2022-06-13,24.646377563476562,24.935235614707395,24.548675813861617,24.897004354384215,106807,,,,,,,,,,,,
2022-06-14,24.39150047302246,24.625136838834294,24.344774820309294,24.612392005867793,49189,,,,,,,,,,,,
2022-06-15,24.637880325317383,24.718590039573083,24.39150074424858,24.514690534782982,72968,,,,,,,,,,,,
2022-06-16,23.966711044311523,24.51469190557923,23.873258112171182,24.51469190557923,100000,,,,,,,,,,,,
2022-06-17,23.78829574584961,24.06441054107927,23.775552534529456,23.911485523441243,62235,,,,,,,,,,,,
2022-06-20,23.902990341186523,23.902990341186523,23.665106792085194,23.745818121120003,55749,,,,,,,,,,,,
2022-06-21,24.026182174682617,24.11963510301211,23.979454900293245,24.021933356765814,52109,,,,,,,,,,,,
2022-06-22,23.779800415039062,23.83077488223399,23.660859451434543,23.775553217959942,525830,,,,,,,,,,,,
2022-06-23,23.486698150634766,23.758564170391733,23.486698150634766,23.631127176186816,165901,,,,,,,,,,,,
2022-06-24,23.91998291015625,23.91998291015625,23.533423146926214,23.537670344126923,92128,,,,,,,,,,,,
2022-06-27,23.949716567993164,24.119631992419503,23.87325405984415,24.03892228735067,26866,,,,,,,,,,,,
2022-06-28,24.196096420288086,24.383005508570182,24.094147481633456,24.234327677395864,56936,,,,,,,,,,,,
2022-06-29,24.07715606689453,24.13237935533879,23.949719080095566,24.085652082074358,57015,,,,,,,,,,,,
2022-06-30,23.779800415039062,23.835023699762203,23.652363436827205,23.835023699762203,37884,,,,,,,,,,,,
2022-07-01,23.84777069091797,23.966711673372632,23.575904662193402,23.626879137466922,96305,,,,,,,,,,,,
